Date,Adj Close_TSLA,Adj Close_NVDA,S&P 500,TSLA_Return,NVDA_Return,TSLA_Tomorrow,NVDA_Tomorrow,TSLA_Direction,NVDA_Direction
2020-10-15,149.6266632080078,13.92923641204834,3483.340087890625,-0.02692390743031925,-0.008885977661114652,146.55667114257812,13.771197319030762,0,0
2020-10-16,146.55667114257812,13.771197319030762,3483.81005859375,-0.02051768046956881,-0.011345854743399997,143.61000061035156,13.458366394042969,0,0
2020-10-19,143.61000061035156,13.458366394042969,3426.919921875,-0.020106014344170586,-0.022716319993141387,140.64666748046875,13.605684280395508,0,1
2020-10-20,140.64666748046875,13.605684280395508,3443.1201171875,-0.020634587544658856,0.010946193768193613,140.8800048828125,13.485286712646484,1,0
2020-10-21,140.8800048828125,13.485286712646484,3435.56005859375,0.0016590325709362475,-0.008849063763922915,141.92999267578125,13.322013854980469,1,0
2020-10-22,141.92999267578125,13.322013854980469,3453.489990234375,0.007453064711647084,-0.012107481371745554,140.2100067138672,13.550596237182615,0,1
2020-10-23,140.2100067138672,13.550596237182615,3465.389892578125,-0.012118551755604834,0.01715824534416699,140.0933380126953,13.102906227111816,0,0
2020-10-26,140.0933380126953,13.102906227111816,3400.969970703125,-0.0008320996760948773,-0.03303839936152364,141.55999755859375,13.357658386230469,1,1
2020-10-27,141.55999755859375,13.357658386230469,3390.679931640625,0.010469159823756513,0.019442416415339503,135.33999633789062,12.590155601501465,0,0
2020-10-28,135.33999633789062,12.590155601501465,3271.030029296875,-0.043938975190562446,-0.05745788389978379,136.94332885742188,12.985997200012209,1,1
2020-10-29,136.94332885742188,12.985997200012209,3310.110107421875,0.011846701366300838,0.03144056444096188,129.34666442871094,12.497426986694336,0,0
2020-10-30,129.34666442871094,12.497426986694336,3269.9599609375,-0.05547305218949494,-0.037622849119158364,133.50332641601562,12.544041633605955,1,1
2020-11-02,133.50332641601562,12.544041633605955,3310.239990234375,0.03213582666134873,0.003729939527652215,141.3000030517578,12.981512069702148,1,1
2020-11-03,141.3000030517578,12.981512069702148,3369.159912109375,0.05840061701119437,0.03487475957702446,140.32666015625,13.753999710083008,0,1
2020-11-04,140.32666015625,13.753999710083008,3443.43994140625,-0.006888484603579825,0.05950675362262192,146.02999877929688,14.118681907653809,1,1
2020-11-05,146.02999877929688,14.118681907653809,3510.449951171875,0.040643300543862226,0.026514628853994582,143.31666564941406,14.51951026916504,0,1
2020-11-06,143.31666564941406,14.51951026916504,3509.43994140625,-0.01858065570474754,0.028389927907784385,140.4199981689453,13.590978622436523,0,0
2020-11-09,140.4199981689453,13.590978622436523,3550.5,-0.02021165833954497,-0.06395061744612918,136.7866668701172,12.732739448547363,0,0
2020-11-10,136.7866668701172,12.732739448547363,3545.530029296875,-0.02587474253102262,-0.06314770979569828,139.0433349609375,13.378849983215332,1,1
2020-11-11,139.0433349609375,13.378849983215332,3572.659912109375,0.0164977197153513,0.0507440317363661,137.25332641601562,13.417486190795898,0,1
2020-11-12,137.25332641601562,13.417486190795898,3537.010009765625,-0.012873745767280065,0.002887857149832529,136.1666717529297,13.25819969177246,0,0
2020-11-13,136.1666717529297,13.25819969177246,3585.14990234375,-0.007917146283160204,-0.011871560496384714,136.02999877929688,13.47581386566162,0,1
2020-11-16,136.02999877929688,13.47581386566162,3626.909912109375,-0.0010037182511209997,0.0164135537967649,147.20333862304688,13.383084297180176,1,0
2020-11-17,147.20333862304688,13.383084297180176,3609.530029296875,0.08213879250177958,-0.006881185018274283,162.2133331298828,13.389566421508787,1,1
2020-11-18,162.2133331298828,13.389566421508787,3567.7900390625,0.10196775866118779,0.0004843520510422472,166.42333984375,13.40103244781494,1,1
2020-11-19,166.42333984375,13.40103244781494,3581.8701171875,0.025953518324515645,0.00085634037318294,163.20333862304688,13.049559593200684,0,0
2020-11-20,163.20333862304688,13.049559593200684,3557.5400390625,-0.019348255020757876,-0.026227296738734807,173.9499969482422,13.10166072845459,1,1
2020-11-23,173.9499969482422,13.10166072845459,3577.590087890625,0.06584827501609536,0.003992558896857457,185.1266632080078,12.919941902160645,1,0
2020-11-24,185.1266632080078,12.919941902160645,3635.409912109375,0.06425217853318599,-0.013869907797206427,191.3333282470703,13.196131706237791,1,1
2020-11-25,191.3333282470703,13.196131706237791,3629.64990234375,0.03352658623835669,0.02137701594702679,195.2533264160156,13.222554206848145,1,1
2020-11-27,195.2533264160156,13.222554206848145,3638.35009765625,0.020487795852708768,0.002002291368300213,189.1999969482422,13.36239528656006,0,1
2020-11-30,189.1999969482422,13.36239528656006,3621.6298828125,-0.03100243964538618,0.010575950570842929,194.9199981689453,13.35093116760254,1,0
2020-12-01,194.9199981689453,13.35093116760254,3662.449951171875,0.030232565079099327,-0.0008579389182604702,189.60667419433597,13.504980087280272,0,1
2020-12-02,189.60667419433597,13.504980087280272,3669.010009765625,-0.027258998689319025,0.011538440109072567,197.7933349609375,13.360858917236328,1,0
2020-12-03,197.7933349609375,13.360858917236328,3666.719970703125,0.0431770706457868,-0.010671705482904414,199.67999267578125,13.522682189941406,1,1
2020-12-04,199.67999267578125,13.522682189941406,3699.1201171875,0.00953853028069096,0.012111741745608695,213.9199981689453,13.571056365966797,1,1
2020-12-07,213.9199981689453,13.571056365966797,3691.9599609375,0.07131413268972531,0.0035772619178591203,216.6266632080078,13.314981460571287,1,0
2020-12-08,216.6266632080078,13.314981460571287,3702.25,0.01265269756091203,-0.018869194739894235,201.4933319091797,12.896827697753906,0,0
2020-12-09,201.4933319091797,12.896827697753906,3672.820068359375,-0.06985904262531573,-0.03140475741972526,209.02333068847656,12.93821907043457,1,1
2020-12-10,209.02333068847656,12.93821907043457,3668.10009765625,0.03737095767859411,0.0032094227860293145,203.3300018310547,12.979111671447754,0,1
2020-12-11,203.3300018310547,12.979111671447754,3663.4599609375,-0.027237767375868138,0.0031606050871890723,213.27667236328125,13.273837089538574,1,1
2020-12-14,213.27667236328125,13.273837089538574,3647.489990234375,0.048918853305726984,0.02270767257047157,211.0833282470703,13.325448989868164,0,1
2020-12-15,211.0833282470703,13.325448989868164,3694.6201171875,-0.010284031966116491,0.0038882427124458108,207.58999633789065,13.207759857177734,0,0
2020-12-16,207.58999633789065,13.207759857177734,3701.169921875,-0.016549539644792555,-0.008831907486187784,218.63333129882807,13.306251525878906,1,1
2020-12-17,218.63333129882807,13.306251525878906,3722.47998046875,0.05319781856425476,0.0074571062592152515,231.6666717529297,13.237184524536133,1,0
2020-12-18,231.6666717529297,13.237184524536133,3709.409912109375,0.0596127789695875,-0.0051905678476351635,216.6199951171875,13.297274589538574,0,1
2020-12-21,216.6199951171875,13.297274589538574,3694.919921875,-0.06494968189377415,0.004539489865919677,213.44667053222656,13.243415832519531,0,0
2020-12-22,213.44667053222656,13.243415832519531,3687.260009765625,-0.01464926902636221,-0.004050360595051261,215.32666015625,12.975120544433594,1,0
2020-12-23,215.32666015625,12.975120544433594,3690.010009765625,0.008807772074100217,-0.020258767940151245,220.58999633789065,12.959661483764648,1,0
2020-12-24,220.58999633789065,12.959661483764648,3703.06005859375,0.02444349518922251,-0.0011914386934599452,221.22999572753903,12.866159439086914,1,0
2020-12-28,221.22999572753903,12.866159439086914,3735.360107421875,0.002901307404113096,-0.007214852393704119,221.9966735839844,12.909296035766602,1,1
2020-12-29,221.9966735839844,12.909296035766602,3727.0400390625,0.003465523985226593,0.003352717404436989,231.5933380126953,13.111265182495115,1,1
2020-12-30,231.5933380126953,13.111265182495115,3732.0400390625,0.04322886588244468,0.01564524867730488,235.22332763671875,13.020752906799316,1,0
2020-12-31,235.22332763671875,13.020752906799316,3756.070068359375,0.01567398119122254,-0.006903397531509148,243.2566680908203,13.07909870147705,1,1
2021-01-04,243.2566680908203,13.07909870147705,3700.64990234375,0.03415197180829077,0.004480984709207325,245.0366668701172,13.369585037231444,1,1
2021-01-05,245.0366668701172,13.369585037231444,3726.860107421875,0.007317368906131216,0.02220996586879398,251.9933319091797,12.58140754699707,1,0
2021-01-06,251.9933319091797,12.58140754699707,3748.139892578125,0.028390302267496503,-0.05895302569522287,272.0133361816406,13.308992385864258,1,1
2021-01-07,272.0133361816406,13.308992385864258,3803.7900390625,0.07944656360858104,0.05783016217774839,293.3399963378906,13.241921424865724,1,0
2021-01-08,293.3399963378906,13.241921424865724,3824.679931640625,0.07840299470467449,-0.005039522080557357,270.39666748046875,13.585766792297363,0,1
2021-01-11,270.39666748046875,13.585766792297363,3799.610107421875,-0.07821411721500826,0.02596642559636142,283.14666748046875,13.449376106262209,1,0
2021-01-12,283.14666748046875,13.449376106262209,3801.18994140625,0.047152947996006445,-0.01003923356850811,284.8033447265625,13.49625015258789,1,1
2021-01-13,284.8033447265625,13.49625015258789,3809.840087890625,0.005850950889994211,0.0034852208723539224,281.6666564941406,13.165621757507324,0,0
2021-01-14,281.6666564941406,13.165621757507324,3795.5400390625,-0.011013523157297866,-0.024497796894878188,275.3866577148437,12.825767517089844,0,0
2021-01-15,275.3866577148437,12.825767517089844,3768.25,-0.02229585445953408,-0.025813763047209504,281.51666259765625,12.991082191467283,1,1
2021-01-19,281.51666259765625,12.991082191467283,3798.909912109375,0.022259629183488006,0.012889261727001111,283.4833374023437,13.330689430236816,1,1
2021-01-20,283.4833374023437,13.330689430236816,3851.85009765625,0.006985997867906768,0.026141566481088896,281.663330078125,13.831120491027832,0,1
2021-01-21,281.663330078125,13.831120491027832,3853.070068359375,-0.006420156263489907,0.03753977342356585,282.2133178710937,13.67652702331543,1,0
2021-01-22,282.2133178710937,13.67652702331543,3841.469970703125,0.0019526425140827808,-0.011177219359247537,293.6000061035156,13.61743450164795,1,0
2021-01-25,293.6000061035156,13.61743450164795,3855.360107421875,0.04034780611460387,-0.004320725690574845,294.36334228515625,13.400005340576172,1,0
2021-01-26,294.36334228515625,13.400005340576172,3849.6201171875,0.0025999188207492807,-0.01596696947912357,288.0533447265625,12.88386344909668,0,0
2021-01-27,288.0533447265625,12.88386344909668,3750.77001953125,-0.02143608477064074,-0.038518036251566135,278.4766540527344,13.016761779785156,0,1
2021-01-28,278.4766540527344,13.016761779785156,3787.3798828125,-0.033246240146660666,0.010315099287845575,264.510009765625,12.95567512512207,0,0
2021-01-29,264.510009765625,12.95567512512207,3714.239990234375,-0.05015373491403896,-0.004692922533003019,279.9366760253906,13.202277183532717,1,1
2021-02-01,279.9366760253906,13.202277183532717,3773.860107421875,0.058321672867634566,0.019034288528311905,290.92999267578125,13.52118682861328,1,1
2021-02-02,290.92999267578125,13.52118682861328,3826.31005859375,0.039270726531715816,0.024155654410766392,284.89666748046875,13.495006561279297,0,0
2021-02-03,284.89666748046875,13.495006561279297,3830.169921875,-0.020738065332563282,-0.0019362403364311387,283.3299865722656,13.62840461730957,0,1
2021-02-04,283.3299865722656,13.62840461730957,3871.739990234375,-0.005499119810906672,0.009884993788222829,284.07666015625,13.55534553527832,1,0
2021-02-05,284.07666015625,13.55534553527832,3886.830078125,0.0026353496607176563,-0.0053607949046696746,287.8066711425781,14.400872230529783,1,1
2021-02-08,287.8066711425781,14.400872230529783,3915.590087890625,0.0131302972383458,0.062375886549770776,283.1533203125,14.225834846496582,0,0
2021-02-09,283.1533203125,14.225834846496582,3911.22998046875,-0.016168321643152184,-0.012154637665774404,268.2733459472656,14.72551727294922,0,1
2021-02-10,268.2733459472656,14.72551727294922,3909.8798828125,-0.052550944303998315,0.03512499841622274,270.5533447265625,15.210742950439451,1,1
2021-02-11,270.5533447265625,15.210742950439451,3916.3798828125,0.008498789811735685,0.03295135026472651,272.0400085449219,14.92199993133545,1,0
2021-02-12,272.0400085449219,14.92199993133545,3934.830078125,0.005494900903412869,-0.018982834700763895,265.4066772460937,15.290034294128418,0,1
2021-02-16,265.4066772460937,15.290034294128418,3932.590087890625,-0.024383660823671938,0.024663876456674894,266.04998779296875,14.866894721984863,1,0
2021-02-17,266.04998779296875,14.866894721984863,3931.330078125,0.002423867227268506,-0.02767420687251476,262.4599914550781,14.790098190307615,0,0
2021-02-18,262.4599914550781,14.790098190307615,3913.969970703125,-0.013493691045324274,-0.005165606746624918,260.4333190917969,14.88734245300293,0,1
2021-02-19,260.4333190917969,14.88734245300293,3906.7099609375,-0.007721833533733569,0.006574957207453824,238.1666717529297,14.318090438842772,0,0
2021-02-22,238.1666717529297,14.318090438842772,3876.5,-0.08549845855559934,-0.03823731575714062,232.94667053222656,14.104903221130373,0,0
2021-02-23,232.94667053222656,14.104903221130373,3881.3701171875,-0.021917429429917368,-0.01488936102359395,247.33999633789065,14.460965156555176,1,1
2021-02-24,247.33999633789065,14.460965156555176,3925.429931640625,0.06178807266392283,0.025243841084382046,227.4066619873047,13.272591590881348,0,0
2021-02-25,227.4066619873047,13.272591590881348,3829.340087890625,-0.08059082496045278,-0.08217802565793031,225.1666717529297,13.678523063659668,0,1
2021-02-26,225.1666717529297,13.678523063659668,3811.14990234375,-0.009850152211020369,0.03058419073613372,239.47666931152344,13.805439949035645,1,1
2021-03-01,239.47666931152344,13.805439949035645,3901.820068359375,0.06355291148192554,0.009278551842571536,228.81333923339844,13.371082305908203,0,0
2021-03-02,228.81333923339844,13.371082305908203,3870.2900390625,-0.044527636486599076,-0.03146278892457777,217.73333740234372,12.771160125732422,0,0
2021-03-03,217.73333740234372,12.771160125732422,3819.719970703125,-0.048423758283395735,-0.044867136889187864,207.14666748046875,12.33780002593994,0,0
2021-03-04,207.14666748046875,12.33780002593994,3768.469970703125,-0.04862218183112743,-0.033932712104933316,199.3166656494141,12.428810119628906,0,1
2021-03-05,199.3166656494141,12.428810119628906,3841.93994140625,-0.03779931353128296,0.007376525271735712,187.6666717529297,11.562838554382324,0,0
2021-03-08,187.6666717529297,11.562838554382324,3821.35009765625,-0.0584496728285433,-0.06967453496444898,224.52667236328125,12.491716384887695,1,1
2021-03-09,224.52667236328125,12.491716384887695,3875.43994140625,0.1964120760817838,0.0803330277540999,222.6866607666016,12.43983554840088,0,0
2021-03-10,222.6866607666016,12.43983554840088,3898.81005859375,-0.008195069108326458,-0.004153219212499892,233.1999969482422,12.963887214660645,1,1
2021-03-11,233.1999969482422,12.963887214660645,3939.340087890625,0.04721134236531421,0.042126896631453414,231.2433319091797,12.826701164245604,0,0
2021-03-12,231.2433319091797,12.826701164245604,3943.340087890625,-0.008390501992574073,-0.010582169386655793,235.97999572753903,13.16118621826172,1,1
2021-03-15,235.97999572753903,13.16118621826172,3968.93994140625,0.020483461206222575,0.02607724696576641,225.6266632080078,13.260958671569824,0,1
2021-03-16,225.6266632080078,13.260958671569824,3962.7099609375,-0.04387377195940423,0.007580810092153056,233.9366607666016,13.310845375061035,1,1
2021-03-17,233.9366607666016,13.310845375061035,3974.1201171875,0.03683074261011732,0.0037619228539007565,217.72000122070312,12.693504333496094,0,0
2021-03-18,217.72000122070312,12.693504333496094,3915.4599609375,-0.0693207276395118,-0.04637880045707543,218.2899932861328,12.81647491455078,1,1
